#centrality Npart b_min(fm) b_max(fm)
4.2000e+01      8.80000000e+01      8.32124424e+00      1.02764120e+01
4.3000e+01      8.40000000e+01      8.41595364e+00      1.05249414e+01
4.4000e+01      8.10000000e+01      8.48864269e+00      1.07485523e+01
4.5000e+01      7.80000000e+01      8.57032967e+00      1.06179323e+01
4.6000e+01      7.40000000e+01      8.65627956e+00      1.10307112e+01
4.7000e+01      7.10000000e+01      8.74428177e+00      1.08906879e+01
4.8000e+01      6.80000000e+01      8.84398079e+00      1.11221132e+01
4.9000e+01      6.50000000e+01      8.90544796e+00      1.12093353e+01
5.0000e+01      6.20000000e+01      9.02141380e+00      1.12655382e+01
5.1000e+01      5.90000000e+01      9.04472065e+00      1.13989019e+01
5.2000e+01      5.70000000e+01      9.11411858e+00      1.16408043e+01
5.3000e+01      5.40000000e+01      9.27440739e+00      1.16835756e+01
5.4000e+01      5.10000000e+01      9.37921524e+00      1.16722164e+01
5.5000e+01      4.90000000e+01      9.29450989e+00      1.19043608e+01
5.6000e+01      4.70000000e+01      9.53874493e+00      1.22006664e+01
5.7000e+01      4.40000000e+01      9.39407063e+00      1.20792952e+01
5.8000e+01      4.20000000e+01      9.60413456e+00      1.22045155e+01
5.9000e+01      4.00000000e+01      9.93414307e+00      1.24012175e+01
6.0000e+01      3.80000000e+01      9.89134789e+00      1.24405107e+01
6.1000e+01      3.60000000e+01      1.00067196e+01      1.24905596e+01
6.2000e+01      3.40000000e+01      1.00007353e+01      1.26466923e+01
6.3000e+01      3.20000000e+01      1.00759497e+01      1.28623600e+01
6.4000e+01      3.00000000e+01      1.01370201e+01      1.28286991e+01
6.5000e+01      2.80000000e+01      1.00405922e+01      1.33624544e+01
6.6000e+01      2.70000000e+01      1.03120613e+01      1.32803383e+01
6.7000e+01      2.50000000e+01      1.03299294e+01      1.31759167e+01
6.8000e+01      2.40000000e+01      1.04956121e+01      1.36811266e+01
6.9000e+01      2.20000000e+01      1.04130249e+01      1.37104254e+01
7.0000e+01      2.10000000e+01      1.06000738e+01      1.40062723e+01
7.1000e+01      1.90000000e+01      1.05425663e+01      1.37453585e+01
7.2000e+01      1.80000000e+01      1.05667353e+01      1.36723642e+01
7.3000e+01      1.70000000e+01      1.07454653e+01      1.39566126e+01
7.4000e+01      1.60000000e+01      1.08702631e+01      1.41604357e+01
7.5000e+01      1.50000000e+01      1.07654867e+01      1.42492733e+01
7.6000e+01      1.40000000e+01      1.08017492e+01      1.43309412e+01
7.7000e+01      1.30000000e+01      1.11176338e+01      1.43311605e+01
7.8000e+01      1.20000000e+01      1.10264730e+01      1.48694153e+01
7.9000e+01      1.10000000e+01      1.11887226e+01      1.45768156e+01
8.0000e+01      1.00000000e+01      1.10566015e+01      1.49924116e+01
8.1000e+01      9.00000000e+00      1.11282539e+01      1.51617298e+01
8.2000e+01      8.00000000e+00      1.10916767e+01      1.51759100e+01
8.3000e+01      8.00000000e+00      1.12269382e+01      1.55641270e+01
8.4000e+01      7.00000000e+00      1.13296824e+01      1.56764565e+01
8.5000e+01      6.00000000e+00      1.13194933e+01      1.55896311e+01
8.6000e+01      6.00000000e+00      1.13313560e+01      1.58722229e+01
8.7000e+01      5.00000000e+00      1.16823483e+01      1.58997936e+01
8.8000e+01      5.00000000e+00      1.14462957e+01      1.63869915e+01
8.9000e+01      4.00000000e+00      1.16239176e+01      1.62702866e+01
9.0000e+01      4.00000000e+00      1.15223083e+01      1.67082958e+01
9.1000e+01      4.00000000e+00      1.17397213e+01      1.69875202e+01
9.2000e+01      3.00000000e+00      1.18712797e+01      1.70521183e+01
9.3000e+01      3.00000000e+00      1.16875429e+01      1.70842075e+01
9.4000e+01      2.00000000e+00      1.17771931e+01      1.70184612e+01
9.5000e+01      2.00000000e+00      1.14348288e+01      1.79053383e+01
9.6000e+01      2.00000000e+00      1.20235281e+01      1.80000591e+01
9.7000e+01      2.00000000e+00      1.14486542e+01      1.83595619e+01
9.8000e+01      2.00000000e+00      1.19477615e+01      1.84008121e+01
9.9000e+01      2.00000000e+00      1.21291761e+01      1.81276798e+01
1.0000e+02      2.00000000e+00      1.19418459e+01      1.78380642e+01
