#centrality Npart b_min(fm) b_max(fm)
7.6000e+01      9.00000000e+00      9.08553982e+00      1.28096228e+01
7.7000e+01      9.00000000e+00      9.07333660e+00      1.30582819e+01
7.8000e+01      8.00000000e+00      8.95314789e+00      1.31032572e+01
7.9000e+01      8.00000000e+00      9.00931358e+00      1.32951508e+01
8.0000e+01      7.00000000e+00      9.17380333e+00      1.31131325e+01
8.1000e+01      7.00000000e+00      8.98571873e+00      1.38505764e+01
8.2000e+01      6.00000000e+00      9.34284687e+00      1.38550978e+01
8.3000e+01      6.00000000e+00      9.44945335e+00      1.36267271e+01
8.4000e+01      5.00000000e+00      9.36830330e+00      1.37300854e+01
8.5000e+01      5.00000000e+00      9.28892231e+00      1.41605692e+01
8.6000e+01      5.00000000e+00      9.40088367e+00      1.42673340e+01
8.7000e+01      4.00000000e+00      9.53363037e+00      1.43729057e+01
8.8000e+01      4.00000000e+00      9.38981056e+00      1.42437401e+01
8.9000e+01      4.00000000e+00      9.31272507e+00      1.45630741e+01
9.0000e+01      3.00000000e+00      9.58546257e+00      1.52723408e+01
9.1000e+01      3.00000000e+00      9.15681553e+00      1.51979532e+01
9.2000e+01      3.00000000e+00      9.72874165e+00      1.52594671e+01
9.3000e+01      2.00000000e+00      9.59049606e+00      1.59887161e+01
9.4000e+01      2.00000000e+00      9.30743408e+00      1.59410591e+01
9.5000e+01      2.00000000e+00      9.79923630e+00      1.62355194e+01
9.6000e+01      2.00000000e+00      9.21582508e+00      1.69793091e+01
9.7000e+01      2.00000000e+00      9.51456738e+00      1.58361874e+01
9.8000e+01      2.00000000e+00      9.86032677e+00      1.59587173e+01
9.9000e+01      2.00000000e+00      9.38949776e+00      1.58362703e+01
1.0000e+02      2.00000000e+00      9.57380486e+00      1.61443310e+01
