#centrality Npart b_min(fm) b_max(fm)
2.3000e+01      1.20000000e+01      2.55966298e-02      6.69526720e+00
2.4000e+01      1.10000000e+01      2.00758353e-02      6.54700947e+00
2.5000e+01      1.10000000e+01      2.80897655e-02      6.95737553e+00
2.6000e+01      1.10000000e+01      1.11618424e-02      6.61196375e+00
2.7000e+01      1.10000000e+01      3.04246135e-02      6.67391920e+00
2.8000e+01      1.10000000e+01      7.94878751e-02      6.87271261e+00
2.9000e+01      1.10000000e+01      4.22576517e-02      7.11659431e+00
3.0000e+01      1.00000000e+01      1.88889563e-01      6.80970335e+00
3.1000e+01      1.00000000e+01      6.41468614e-02      7.04147243e+00
3.2000e+01      1.00000000e+01      2.05201566e-01      7.63288736e+00
3.3000e+01      1.00000000e+01      3.45346145e-02      7.01343441e+00
3.4000e+01      1.00000000e+01      5.88855669e-02      7.37661839e+00
3.5000e+01      1.00000000e+01      5.83412386e-02      7.08379936e+00
3.6000e+01      9.00000000e+00      1.02467626e-01      7.07069874e+00
3.7000e+01      9.00000000e+00      4.40805778e-02      7.45953894e+00
3.8000e+01      9.00000000e+00      1.84437811e-01      7.55590725e+00
3.9000e+01      9.00000000e+00      1.22134186e-01      7.28656340e+00
4.0000e+01      9.00000000e+00      8.89848545e-02      7.36648417e+00
4.1000e+01      9.00000000e+00      1.70591146e-01      7.46682358e+00
4.2000e+01      8.00000000e+00      1.10684738e-01      7.48596191e+00
4.3000e+01      8.00000000e+00      1.13659263e-01      7.53565598e+00
4.4000e+01      8.00000000e+00      3.68351042e-02      7.63257837e+00
4.5000e+01      8.00000000e+00      7.43418932e-02      7.73285151e+00
4.6000e+01      8.00000000e+00      3.29599828e-01      7.62508821e+00
4.7000e+01      8.00000000e+00      7.96459392e-02      7.60474634e+00
4.8000e+01      7.00000000e+00      1.18694603e-01      7.68538618e+00
4.9000e+01      7.00000000e+00      1.79138467e-01      7.83994818e+00
5.0000e+01      7.00000000e+00      1.09415069e-01      8.07650471e+00
5.1000e+01      7.00000000e+00      1.19191639e-01      7.75720072e+00
5.2000e+01      7.00000000e+00      1.57585427e-01      8.09063721e+00
5.3000e+01      7.00000000e+00      4.91992265e-01      8.01106358e+00
5.4000e+01      6.00000000e+00      4.49135691e-01      8.22729588e+00
5.5000e+01      6.00000000e+00      5.00712216e-01      8.13362980e+00
5.6000e+01      6.00000000e+00      3.07011575e-01      8.28697968e+00
5.7000e+01      6.00000000e+00      4.29380447e-01      8.40591621e+00
5.8000e+01      6.00000000e+00      1.54373556e-01      8.06503582e+00
5.9000e+01      6.00000000e+00      1.68184176e-01      8.23163700e+00
6.0000e+01      5.00000000e+00      3.50067109e-01      8.34605312e+00
6.1000e+01      5.00000000e+00      3.55775267e-01      8.67745876e+00
6.2000e+01      5.00000000e+00      7.88252801e-02      8.54728317e+00
6.3000e+01      5.00000000e+00      1.10982823e+00      8.67708015e+00
6.4000e+01      5.00000000e+00      2.26842105e-01      8.53767586e+00
6.5000e+01      5.00000000e+00      1.16150713e+00      8.67858505e+00
6.6000e+01      4.00000000e+00      1.40130937e+00      8.59730721e+00
6.7000e+01      4.00000000e+00      2.70069909e+00      9.30091286e+00
6.8000e+01      4.00000000e+00      2.00205564e+00      9.33234596e+00
6.9000e+01      4.00000000e+00      2.63836288e+00      9.15472698e+00
7.0000e+01      4.00000000e+00      1.46423876e+00      9.33991718e+00
7.1000e+01      4.00000000e+00      8.19744229e-01      9.29128933e+00
7.2000e+01      4.00000000e+00      1.89958119e+00      9.32387829e+00
7.3000e+01      4.00000000e+00      8.84442627e-01      9.04848003e+00
7.4000e+01      3.00000000e+00      1.64307344e+00      9.39213657e+00
7.5000e+01      3.00000000e+00      3.65362835e+00      9.81486130e+00
7.6000e+01      3.00000000e+00      4.24749422e+00      9.66283417e+00
7.7000e+01      3.00000000e+00      3.62207341e+00      9.78913975e+00
7.8000e+01      3.00000000e+00      3.91831803e+00      1.00563068e+01
7.9000e+01      3.00000000e+00      3.34242582e+00      9.87162781e+00
8.0000e+01      3.00000000e+00      3.40832591e+00      9.87889957e+00
8.1000e+01      3.00000000e+00      2.08499217e+00      1.02387247e+01
8.2000e+01      3.00000000e+00      1.04380155e+00      9.58884621e+00
8.3000e+01      3.00000000e+00      2.99907351e+00      1.00530910e+01
8.4000e+01      2.00000000e+00      4.69346285e+00      1.07767639e+01
8.5000e+01      2.00000000e+00      3.93586159e+00      1.11655140e+01
8.6000e+01      2.00000000e+00      4.40325689e+00      1.11633682e+01
8.7000e+01      2.00000000e+00      4.30914450e+00      1.11784019e+01
8.8000e+01      2.00000000e+00      5.13083029e+00      1.10942726e+01
8.9000e+01      2.00000000e+00      4.05871344e+00      1.12774477e+01
9.0000e+01      2.00000000e+00      4.65040731e+00      1.07364340e+01
9.1000e+01      2.00000000e+00      8.79021108e-01      1.16577997e+01
9.2000e+01      2.00000000e+00      4.63469601e+00      1.14121237e+01
9.3000e+01      2.00000000e+00      4.92359781e+00      1.14435396e+01
9.4000e+01      2.00000000e+00      4.91958952e+00      1.14035406e+01
9.5000e+01      2.00000000e+00      4.60752153e+00      1.12660732e+01
9.6000e+01      2.00000000e+00      3.88717341e+00      1.10886383e+01
9.7000e+01      2.00000000e+00      3.51767921e+00      1.13702412e+01
9.8000e+01      2.00000000e+00      3.67148638e+00      1.10891094e+01
9.9000e+01      2.00000000e+00      4.99456215e+00      1.09139748e+01
1.0000e+02      2.00000000e+00      4.49693251e+00      1.12241049e+01
