#centrality Npart b_min(fm) b_max(fm)
5.7000e+01      5.20000000e+01      1.04342718e+01      1.28745995e+01
5.8000e+01      4.90000000e+01      1.05991039e+01      1.31122980e+01
5.9000e+01      4.70000000e+01      1.00955048e+01      1.32482872e+01
6.0000e+01      4.40000000e+01      1.05436888e+01      1.32385349e+01
6.1000e+01      4.20000000e+01      1.06521397e+01      1.33263502e+01
6.2000e+01      4.00000000e+01      1.09104061e+01      1.35903912e+01
6.3000e+01      3.80000000e+01      1.09236116e+01      1.37932796e+01
6.4000e+01      3.50000000e+01      1.11377964e+01      1.39026918e+01
6.5000e+01      3.30000000e+01      1.09410324e+01      1.38157101e+01
6.6000e+01      3.10000000e+01      1.12567892e+01      1.39857178e+01
6.7000e+01      2.90000000e+01      1.12381516e+01      1.40756636e+01
6.8000e+01      2.80000000e+01      1.12696257e+01      1.42566090e+01
6.9000e+01      2.60000000e+01      1.11879406e+01      1.44337320e+01
7.0000e+01      2.40000000e+01      1.14682541e+01      1.45065546e+01
7.1000e+01      2.30000000e+01      1.14564924e+01      1.44229050e+01
7.2000e+01      2.10000000e+01      1.15856066e+01      1.46426725e+01
7.3000e+01      2.00000000e+01      1.16298447e+01      1.47076607e+01
7.4000e+01      1.80000000e+01      1.18341017e+01      1.50492992e+01
7.5000e+01      1.70000000e+01      1.18981361e+01      1.50117998e+01
7.6000e+01      1.60000000e+01      1.20436792e+01      1.51348114e+01
7.7000e+01      1.50000000e+01      1.17744389e+01      1.53514967e+01
7.8000e+01      1.30000000e+01      1.20547323e+01      1.57235813e+01
7.9000e+01      1.20000000e+01      1.20618315e+01      1.56417856e+01
8.0000e+01      1.10000000e+01      1.20245352e+01      1.58357563e+01
8.1000e+01      1.00000000e+01      1.20468016e+01      1.61164913e+01
8.2000e+01      1.00000000e+01      1.19952583e+01      1.60575771e+01
8.3000e+01      9.00000000e+00      1.23504963e+01      1.60352478e+01
8.4000e+01      8.00000000e+00      1.23192720e+01      1.65265541e+01
8.5000e+01      7.00000000e+00      1.23013716e+01      1.65430946e+01
8.6000e+01      7.00000000e+00      1.25171757e+01      1.65677032e+01
8.7000e+01      6.00000000e+00      1.23905230e+01      1.67169991e+01
8.8000e+01      5.00000000e+00      1.26064997e+01      1.71508789e+01
8.9000e+01      5.00000000e+00      1.23727064e+01      1.74142723e+01
9.0000e+01      4.00000000e+00      1.27979431e+01      1.74402809e+01
9.1000e+01      4.00000000e+00      1.27704878e+01      1.73733349e+01
9.2000e+01      3.00000000e+00      1.27113314e+01      1.78365288e+01
9.3000e+01      3.00000000e+00      1.28614912e+01      1.82531796e+01
9.4000e+01      3.00000000e+00      1.26880484e+01      1.82379494e+01
9.5000e+01      2.00000000e+00      1.26286621e+01      1.91840897e+01
9.6000e+01      2.00000000e+00      1.31056242e+01      1.95864029e+01
9.7000e+01      2.00000000e+00      1.25342121e+01      1.93177032e+01
9.8000e+01      2.00000000e+00      1.27324247e+01      1.87460899e+01
9.9000e+01      2.00000000e+00      1.29902391e+01      1.86513004e+01
1.0000e+02      2.00000000e+00      1.29291544e+01      1.93203468e+01
