#centrality Npart b_min(fm) b_max(fm)
3.9000e+01      9.80000000e+01      7.92697859e+00      9.95508480e+00
4.0000e+01      9.40000000e+01      8.10270596e+00      9.94863319e+00
4.1000e+01      9.00000000e+01      8.11919403e+00      1.00789804e+01
4.2000e+01      8.70000000e+01      8.26358891e+00      1.02051229e+01
4.3000e+01      8.30000000e+01      8.25703144e+00      1.03145952e+01
4.4000e+01      8.00000000e+01      8.42129803e+00      1.05213289e+01
4.5000e+01      7.70000000e+01      8.53723240e+00      1.07397261e+01
4.6000e+01      7.30000000e+01      8.75706291e+00      1.09969568e+01
4.7000e+01      7.00000000e+01      8.75902557e+00      1.08510208e+01
4.8000e+01      6.70000000e+01      8.85809708e+00      1.09989433e+01
4.9000e+01      6.40000000e+01      8.89427853e+00      1.11061010e+01
5.0000e+01      6.10000000e+01      8.97350216e+00      1.12186060e+01
5.1000e+01      5.90000000e+01      9.07973099e+00      1.15002460e+01
5.2000e+01      5.60000000e+01      9.20907021e+00      1.16531382e+01
5.3000e+01      5.30000000e+01      9.35686970e+00      1.15378237e+01
5.4000e+01      5.10000000e+01      9.27114964e+00      1.17246628e+01
5.5000e+01      4.80000000e+01      9.44375229e+00      1.18623524e+01
5.6000e+01      4.60000000e+01      9.44776154e+00      1.20271578e+01
5.7000e+01      4.40000000e+01      9.63162231e+00      1.19901619e+01
5.8000e+01      4.10000000e+01      9.53789997e+00      1.24883661e+01
5.9000e+01      3.90000000e+01      9.64777851e+00      1.25525103e+01
6.0000e+01      3.70000000e+01      9.51775455e+00      1.28291788e+01
6.1000e+01      3.50000000e+01      9.76328182e+00      1.26062498e+01
6.2000e+01      3.30000000e+01      9.84965801e+00      1.26093798e+01
6.3000e+01      3.10000000e+01      1.00773363e+01      1.28747139e+01
6.4000e+01      3.00000000e+01      1.01252117e+01      1.28489780e+01
6.5000e+01      2.80000000e+01      1.00439034e+01      1.31739864e+01
6.6000e+01      2.60000000e+01      1.02138023e+01      1.31858511e+01
6.7000e+01      2.50000000e+01      1.04125738e+01      1.34356441e+01
6.8000e+01      2.30000000e+01      1.03280849e+01      1.36915312e+01
6.9000e+01      2.20000000e+01      1.04902678e+01      1.36915312e+01
7.0000e+01      2.00000000e+01      1.03959341e+01      1.37653732e+01
7.1000e+01      1.90000000e+01      1.07393236e+01      1.37549038e+01
7.2000e+01      1.80000000e+01      1.06406488e+01      1.38799267e+01
7.3000e+01      1.70000000e+01      1.07131443e+01      1.39094257e+01
7.4000e+01      1.50000000e+01      1.07759800e+01      1.42851238e+01
7.5000e+01      1.40000000e+01      1.06297903e+01      1.42250443e+01
7.6000e+01      1.30000000e+01      1.06297903e+01      1.42821360e+01
7.7000e+01      1.20000000e+01      1.09436216e+01      1.45693169e+01
7.8000e+01      1.10000000e+01      1.07916231e+01      1.45387306e+01
7.9000e+01      1.10000000e+01      1.11352463e+01      1.46223068e+01
8.0000e+01      1.00000000e+01      1.10732746e+01      1.46355686e+01
8.1000e+01      9.00000000e+00      1.11744471e+01      1.50882969e+01
8.2000e+01      8.00000000e+00      1.12774057e+01      1.52986698e+01
8.3000e+01      8.00000000e+00      1.12186823e+01      1.50871744e+01
8.4000e+01      7.00000000e+00      1.13774223e+01      1.53301582e+01
8.5000e+01      6.00000000e+00      1.14054995e+01      1.58497257e+01
8.6000e+01      6.00000000e+00      1.12092075e+01      1.58497257e+01
8.7000e+01      5.00000000e+00      1.12543936e+01      1.59161949e+01
8.8000e+01      5.00000000e+00      1.15321732e+01      1.59178782e+01
8.9000e+01      4.00000000e+00      1.15907431e+01      1.64321098e+01
9.0000e+01      4.00000000e+00      1.14766541e+01      1.68171902e+01
9.1000e+01      4.00000000e+00      1.13226414e+01      1.64321098e+01
9.2000e+01      3.00000000e+00      1.17188950e+01      1.72425823e+01
9.3000e+01      3.00000000e+00      1.17188950e+01      1.69807835e+01
9.4000e+01      2.00000000e+00      1.17986956e+01      1.76189785e+01
9.5000e+01      2.00000000e+00      1.20794201e+01      1.77652931e+01
9.6000e+01      2.00000000e+00      1.17611103e+01      1.77820835e+01
9.7000e+01      2.00000000e+00      1.18720808e+01      1.78071346e+01
9.8000e+01      2.00000000e+00      1.16881876e+01      1.77919273e+01
9.9000e+01      2.00000000e+00      1.18255386e+01      1.77177734e+01
1.0000e+02      2.00000000e+00      1.17711439e+01      1.75750179e+01
