#centrality Npart b_min(fm) b_max(fm)
1.9000e+01      2.00000000e+02      5.44043684e+00      6.97699213e+00
2.0000e+01      1.94000000e+02      5.53024054e+00      7.09989691e+00
2.1000e+01      1.87000000e+02      5.69566011e+00      7.34095860e+00
2.2000e+01      1.81000000e+02      5.91325378e+00      7.37443399e+00
2.3000e+01      1.75000000e+02      5.98244715e+00      7.70122337e+00
2.4000e+01      1.69000000e+02      6.21878242e+00      7.82014513e+00
2.5000e+01      1.63000000e+02      6.34424877e+00      8.00746155e+00
2.6000e+01      1.58000000e+02      6.45530748e+00      8.21893883e+00
2.7000e+01      1.52000000e+02      6.54155159e+00      8.28560162e+00
2.8000e+01      1.47000000e+02      6.72368431e+00      8.47761822e+00
2.9000e+01      1.42000000e+02      6.93682432e+00      8.52545452e+00
3.0000e+01      1.37000000e+02      6.90720367e+00      8.76202297e+00
3.1000e+01      1.32000000e+02      7.04200172e+00      9.09357166e+00
3.2000e+01      1.28000000e+02      7.24596500e+00      8.98726177e+00
3.3000e+01      1.23000000e+02      7.26015902e+00      9.11776161e+00
3.4000e+01      1.19000000e+02      7.36580420e+00      9.35411835e+00
3.5000e+01      1.14000000e+02      7.49189234e+00      9.44538593e+00
3.6000e+01      1.10000000e+02      7.61677170e+00      9.66159153e+00
3.7000e+01      1.06000000e+02      7.64059591e+00      9.58577442e+00
3.8000e+01      1.02000000e+02      7.84212971e+00      9.81974316e+00
3.9000e+01      9.80000000e+01      7.98505783e+00      1.00141964e+01
4.0000e+01      9.40000000e+01      7.99067354e+00      1.00710497e+01
4.1000e+01      9.00000000e+01      8.07430172e+00      1.01405649e+01
4.2000e+01      8.70000000e+01      8.22010899e+00      1.03966455e+01
4.3000e+01      8.30000000e+01      8.37305546e+00      1.05843563e+01
4.4000e+01      8.00000000e+01      8.51049042e+00      1.05356560e+01
4.5000e+01      7.60000000e+01      8.59480762e+00      1.06261272e+01
4.6000e+01      7.30000000e+01      8.62930393e+00      1.08127689e+01
4.7000e+01      7.00000000e+01      8.61906815e+00      1.10221481e+01
4.8000e+01      6.70000000e+01      8.89144325e+00      1.11282959e+01
4.9000e+01      6.40000000e+01      8.74127388e+00      1.11639404e+01
5.0000e+01      6.10000000e+01      8.96222687e+00      1.12780962e+01
5.1000e+01      5.80000000e+01      8.90826416e+00      1.16017094e+01
5.2000e+01      5.60000000e+01      9.20707130e+00      1.16384439e+01
5.3000e+01      5.30000000e+01      9.17408848e+00      1.15805950e+01
5.4000e+01      5.10000000e+01      9.15609741e+00      1.16567125e+01
5.5000e+01      4.80000000e+01      9.38844109e+00      1.18591738e+01
5.6000e+01      4.60000000e+01      9.49777985e+00      1.19813614e+01
5.7000e+01      4.40000000e+01      9.65200424e+00      1.19590530e+01
5.8000e+01      4.10000000e+01      9.81859875e+00      1.21110849e+01
5.9000e+01      3.90000000e+01      9.59838963e+00      1.22682018e+01
6.0000e+01      3.70000000e+01      9.96669483e+00      1.23155260e+01
6.1000e+01      3.50000000e+01      9.93785858e+00      1.24596672e+01
6.2000e+01      3.30000000e+01      9.92075634e+00      1.27745190e+01
6.3000e+01      3.10000000e+01      1.00717897e+01      1.27804918e+01
6.4000e+01      3.00000000e+01      1.00027914e+01      1.30514994e+01
6.5000e+01      2.80000000e+01      1.01834850e+01      1.29139671e+01
6.6000e+01      2.60000000e+01      1.03465977e+01      1.30830336e+01
6.7000e+01      2.50000000e+01      1.04294291e+01      1.32887735e+01
6.8000e+01      2.30000000e+01      1.04416161e+01      1.33835115e+01
6.9000e+01      2.20000000e+01      1.04379902e+01      1.34879503e+01
7.0000e+01      2.00000000e+01      1.01427002e+01      1.36585979e+01
7.1000e+01      1.90000000e+01      1.05705757e+01      1.35246506e+01
7.2000e+01      1.80000000e+01      1.06844120e+01      1.37070942e+01
7.3000e+01      1.70000000e+01      1.07593079e+01      1.40859213e+01
7.4000e+01      1.50000000e+01      1.07036676e+01      1.39465265e+01
7.5000e+01      1.40000000e+01      1.09300613e+01      1.42951374e+01
7.6000e+01      1.30000000e+01      1.08007212e+01      1.42384462e+01
7.7000e+01      1.20000000e+01      1.07666426e+01      1.43137436e+01
7.8000e+01      1.10000000e+01      1.07487612e+01      1.48303738e+01
7.9000e+01      1.10000000e+01      1.09406357e+01      1.46364489e+01
8.0000e+01      1.00000000e+01      1.11614904e+01      1.49102726e+01
8.1000e+01      9.00000000e+00      1.10172234e+01      1.52649174e+01
8.2000e+01      8.00000000e+00      1.12146168e+01      1.52930870e+01
8.3000e+01      8.00000000e+00      1.11154795e+01      1.52990723e+01
8.4000e+01      7.00000000e+00      1.12836342e+01      1.56468058e+01
8.5000e+01      6.00000000e+00      1.15039110e+01      1.56361952e+01
8.6000e+01      6.00000000e+00      1.15150805e+01      1.57340231e+01
8.7000e+01      5.00000000e+00      1.10121174e+01      1.60270386e+01
8.8000e+01      5.00000000e+00      1.13611031e+01      1.62414837e+01
8.9000e+01      4.00000000e+00      1.14101982e+01      1.65528755e+01
9.0000e+01      4.00000000e+00      1.15997820e+01      1.65061855e+01
9.1000e+01      4.00000000e+00      1.14557056e+01      1.70048485e+01
9.2000e+01      3.00000000e+00      1.18169508e+01      1.69185066e+01
9.3000e+01      3.00000000e+00      1.16907616e+01      1.69577713e+01
9.4000e+01      2.00000000e+00      1.16499615e+01      1.90729904e+01
9.5000e+01      2.00000000e+00      1.14317102e+01      1.83328629e+01
9.6000e+01      2.00000000e+00      1.17392807e+01      1.78166847e+01
9.7000e+01      2.00000000e+00      1.17798615e+01      1.83945522e+01
9.8000e+01      2.00000000e+00      1.16117086e+01      1.80180740e+01
9.9000e+01      2.00000000e+00      1.20105925e+01      1.76910267e+01
1.0000e+02      2.00000000e+00      1.15969000e+01      1.76263466e+01
