#centrality Npart b_min(fm) b_max(fm)
4.7000e+01      7.20000000e+01      8.79408741e+00      1.10638990e+01
4.8000e+01      6.80000000e+01      8.80389214e+00      1.10368700e+01
4.9000e+01      6.50000000e+01      8.95326328e+00      1.12075033e+01
5.0000e+01      6.30000000e+01      8.96926022e+00      1.13856058e+01
5.1000e+01      6.00000000e+01      8.98240852e+00      1.15417509e+01
5.2000e+01      5.70000000e+01      9.13433743e+00      1.14988461e+01
5.3000e+01      5.40000000e+01      9.25849819e+00      1.19709787e+01
5.4000e+01      5.20000000e+01      9.27937603e+00      1.17320480e+01
5.5000e+01      4.90000000e+01      9.56550789e+00      1.19561415e+01
5.6000e+01      4.70000000e+01      9.49418831e+00      1.20470114e+01
5.7000e+01      4.50000000e+01      9.55521965e+00      1.22212133e+01
5.8000e+01      4.20000000e+01      9.73414421e+00      1.24156218e+01
5.9000e+01      4.00000000e+01      9.88849926e+00      1.24377394e+01
6.0000e+01      3.80000000e+01      9.88578415e+00      1.24112883e+01
6.1000e+01      3.60000000e+01      9.92236614e+00      1.25998554e+01
6.2000e+01      3.40000000e+01      1.00991793e+01      1.25665321e+01
6.3000e+01      3.20000000e+01      9.92861557e+00      1.27651148e+01
6.4000e+01      3.00000000e+01      1.00067911e+01      1.28596601e+01
6.5000e+01      2.90000000e+01      1.00668020e+01      1.29738712e+01
6.6000e+01      2.70000000e+01      1.03718061e+01      1.31118612e+01
6.7000e+01      2.50000000e+01      1.03689547e+01      1.34423342e+01
6.8000e+01      2.40000000e+01      1.02734737e+01      1.33884621e+01
6.9000e+01      2.20000000e+01      1.05633144e+01      1.35683947e+01
7.0000e+01      2.10000000e+01      1.06489735e+01      1.36503029e+01
7.1000e+01      1.90000000e+01      1.04401369e+01      1.37581577e+01
7.2000e+01      1.80000000e+01      1.06416178e+01      1.38430262e+01
7.3000e+01      1.70000000e+01      1.06875772e+01      1.41002121e+01
7.4000e+01      1.60000000e+01      1.08554049e+01      1.44432821e+01
7.5000e+01      1.50000000e+01      1.10239048e+01      1.44447947e+01
7.6000e+01      1.40000000e+01      1.10198059e+01      1.44591522e+01
7.7000e+01      1.30000000e+01      1.10258179e+01      1.46107607e+01
7.8000e+01      1.20000000e+01      1.09666786e+01      1.44497147e+01
7.9000e+01      1.10000000e+01      1.11776934e+01      1.49001446e+01
8.0000e+01      1.00000000e+01      1.12097044e+01      1.49398069e+01
8.1000e+01      9.00000000e+00      1.13354902e+01      1.53334808e+01
8.2000e+01      8.00000000e+00      1.10375175e+01      1.52845631e+01
8.3000e+01      8.00000000e+00      1.14922409e+01      1.53822784e+01
8.4000e+01      7.00000000e+00      1.13971796e+01      1.58667946e+01
8.5000e+01      6.00000000e+00      1.12486753e+01      1.57186232e+01
8.6000e+01      6.00000000e+00      1.16189327e+01      1.59147453e+01
8.7000e+01      5.00000000e+00      1.14254522e+01      1.60753536e+01
8.8000e+01      5.00000000e+00      1.14547958e+01      1.61698017e+01
8.9000e+01      4.00000000e+00      1.15635376e+01      1.63360348e+01
9.0000e+01      4.00000000e+00      1.16263084e+01      1.65308609e+01
9.1000e+01      4.00000000e+00      1.17419825e+01      1.65726185e+01
9.2000e+01      3.00000000e+00      1.14713850e+01      1.69875336e+01
9.3000e+01      3.00000000e+00      1.15569563e+01      1.72608032e+01
9.4000e+01      2.00000000e+00      1.11691103e+01      1.79812107e+01
9.5000e+01      2.00000000e+00      1.20569744e+01      1.79347591e+01
9.6000e+01      2.00000000e+00      1.19906664e+01      1.83847141e+01
9.7000e+01      2.00000000e+00      1.10349941e+01      1.80740089e+01
9.8000e+01      2.00000000e+00      1.21530027e+01      1.80962811e+01
9.9000e+01      2.00000000e+00      1.20304527e+01      1.82100792e+01
1.0000e+02      2.00000000e+00      1.19977312e+01      1.82426491e+01
