#centrality Npart b_min(fm) b_max(fm)
4.6000e+01      7.70000000e+01      9.00098896e+00      1.09667273e+01
4.7000e+01      7.40000000e+01      8.86406231e+00      1.11747999e+01
4.8000e+01      7.10000000e+01      8.96455002e+00      1.14474697e+01
4.9000e+01      6.80000000e+01      8.85684490e+00      1.14534388e+01
5.0000e+01      6.50000000e+01      9.24637318e+00      1.14703169e+01
5.1000e+01      6.20000000e+01      9.24702740e+00      1.17405224e+01
5.2000e+01      5.90000000e+01      9.33644104e+00      1.16646814e+01
5.3000e+01      5.60000000e+01      9.64688110e+00      1.17671156e+01
5.4000e+01      5.40000000e+01      9.64768219e+00      1.19438276e+01
5.5000e+01      5.10000000e+01      9.68612862e+00      1.20464182e+01
5.6000e+01      4.90000000e+01      9.82588863e+00      1.24279652e+01
5.7000e+01      4.60000000e+01      9.73655701e+00      1.23543034e+01
5.8000e+01      4.40000000e+01      9.96324253e+00      1.25235510e+01
5.9000e+01      4.20000000e+01      9.95315075e+00      1.26434517e+01
6.0000e+01      3.90000000e+01      1.00110245e+01      1.27388592e+01
6.1000e+01      3.70000000e+01      1.01256866e+01      1.29698772e+01
6.2000e+01      3.50000000e+01      1.03299942e+01      1.30601301e+01
6.3000e+01      3.30000000e+01      1.01913795e+01      1.31642294e+01
6.4000e+01      3.10000000e+01      1.03452873e+01      1.31909733e+01
6.5000e+01      3.00000000e+01      1.03539248e+01      1.33799849e+01
6.6000e+01      2.80000000e+01      1.04495268e+01      1.34494257e+01
6.7000e+01      2.60000000e+01      1.05353489e+01      1.36134138e+01
6.8000e+01      2.50000000e+01      1.07026424e+01      1.37274055e+01
6.9000e+01      2.30000000e+01      1.08586617e+01      1.36951389e+01
7.0000e+01      2.20000000e+01      1.06584415e+01      1.39792585e+01
7.1000e+01      2.00000000e+01      1.09510069e+01      1.41799431e+01
7.2000e+01      1.90000000e+01      1.09358158e+01      1.42780523e+01
7.3000e+01      1.80000000e+01      1.06138401e+01      1.42717619e+01
7.4000e+01      1.60000000e+01      1.11407909e+01      1.42612000e+01
7.5000e+01      1.50000000e+01      1.12084999e+01      1.48771086e+01
7.6000e+01      1.40000000e+01      1.12020950e+01      1.46762571e+01
7.7000e+01      1.30000000e+01      1.14127827e+01      1.51250973e+01
7.8000e+01      1.20000000e+01      1.13898277e+01      1.51098776e+01
7.9000e+01      1.10000000e+01      1.13552742e+01      1.53155174e+01
8.0000e+01      1.00000000e+01      1.14012794e+01      1.50733118e+01
8.1000e+01      9.00000000e+00      1.12566338e+01      1.56224670e+01
8.2000e+01      9.00000000e+00      1.15730228e+01      1.53038235e+01
8.3000e+01      8.00000000e+00      1.16478863e+01      1.55833426e+01
8.4000e+01      7.00000000e+00      1.16391888e+01      1.59023113e+01
8.5000e+01      7.00000000e+00      1.18417540e+01      1.56269150e+01
8.6000e+01      6.00000000e+00      1.17233629e+01      1.60454025e+01
8.7000e+01      5.00000000e+00      1.19150543e+01      1.60551205e+01
8.8000e+01      5.00000000e+00      1.15099220e+01      1.63099365e+01
8.9000e+01      4.00000000e+00      1.17974510e+01      1.66553917e+01
9.0000e+01      4.00000000e+00      1.17640038e+01      1.66870060e+01
9.1000e+01      4.00000000e+00      1.20194674e+01      1.68620205e+01
9.2000e+01      3.00000000e+00      1.20891037e+01      1.77395573e+01
9.3000e+01      3.00000000e+00      1.21789389e+01      1.73458405e+01
9.4000e+01      2.00000000e+00      1.22430954e+01      1.79590073e+01
9.5000e+01      2.00000000e+00      1.19524040e+01      1.81851559e+01
9.6000e+01      2.00000000e+00      1.24195766e+01      1.85300045e+01
9.7000e+01      2.00000000e+00      1.21909647e+01      1.86671276e+01
9.8000e+01      2.00000000e+00      1.21142368e+01      1.82608261e+01
9.9000e+01      2.00000000e+00      1.20855179e+01      1.79152870e+01
1.0000e+02      2.00000000e+00      1.21970253e+01      1.83341465e+01
